match_id,frame_idx,timestamp,Total_Gold_Difference,Total_Xp_Difference,Total_Gold_Difference_Last_Time_Frame,Total_Xp_Difference_Last_Time_Frame,Total_Minions_Killed_Difference,Total_Jungle_Minions_Killed_Difference,Magic_Damage_Done_Diff,Magic_Damage_Done_To_Champions_Diff,Magic_Damage_Taken_Diff,Physical_Damage_Done_Diff,Physical_Damage_Done_To_Champions_Diff,Physical_Damage_Taken_Diff,Total_Damage_Done_Diff,Total_Damage_Done_To_Champions_Diff,Total_Damage_Taken_Diff,True_Damage_Done_Diff,True_Damage_Done_To_Champions_Diff,True_Damage_Taken_Diff,Total_Kill_Difference,Total_Assist_Difference,Total_Ward_Placed_Difference,Total_Ward_Killed_Difference,Time_Enemy_Spent_Controlled_Difference,Elite_Monster_Killed_Difference,Buildings_Taken_Difference,Player1_Offensive_Score,Player1_Defensive_Score,Player1_Sustain_Score,Player1_Resources_Score,Player1_Mobility_Score,Player1_Overall_Score,Player2_Offensive_Score,Player2_Defensive_Score,Player2_Sustain_Score,Player2_Resources_Score,Player2_Mobility_Score,Player2_Overall_Score,Player3_Offensive_Score,Player3_Defensive_Score,Player3_Sustain_Score,Player3_Resources_Score,Player3_Mobility_Score,Player3_Overall_Score,Player4_Offensive_Score,Player4_Defensive_Score,Player4_Sustain_Score,Player4_Resources_Score,Player4_Mobility_Score,Player4_Overall_Score,Player5_Offensive_Score,Player5_Defensive_Score,Player5_Sustain_Score,Player5_Resources_Score,Player5_Mobility_Score,Player5_Overall_Score,Player6_Offensive_Score,Player6_Defensive_Score,Player6_Sustain_Score,Player6_Resources_Score,Player6_Mobility_Score,Player6_Overall_Score,Player7_Offensive_Score,Player7_Defensive_Score,Player7_Sustain_Score,Player7_Resources_Score,Player7_Mobility_Score,Player7_Overall_Score,Player8_Offensive_Score,Player8_Defensive_Score,Player8_Sustain_Score,Player8_Resources_Score,Player8_Mobility_Score,Player8_Overall_Score,Player9_Offensive_Score,Player9_Defensive_Score,Player9_Sustain_Score,Player9_Resources_Score,Player9_Mobility_Score,Player9_Overall_Score,Player10_Offensive_Score,Player10_Defensive_Score,Player10_Sustain_Score,Player10_Resources_Score,Player10_Mobility_Score,Player10_Overall_Score,Blue_Team_Offensive_Score,Blue_Team_Defensive_Score,Blue_Team_Overall_Score,Red_Team_Offensive_Score,Red_Team_Defensive_Score,Red_Team_Overall_Score,Team_Offensive_Score_Diff,Team_Defensive_Score_Diff,Team_Overall_Score_Diff
NA1_5381759931,22,1320392,-6095,-4514,-5760.0,-1146.0,-20,-19,72070,12346,-11826,-184841,-18572,21231,-102920,-10031,13212,9847,-3805,3807,-4,-1,1,-3,-34409,-8,-4,5289.4,71.70603732162459,0.0,39.51681195516812,375,1914.2534923920039,2787.9,91.89613259668508,0.0,34.426415094339625,385,1045.2764812884395,2586.1,70.5,0.0,38.221695317130994,370,967.107169531713,2829.6,64.0,240.0,41.2,360,1085.6799999999998,2361.6,62.8,0.0,66.27464239271782,472,899.2274642392719,2686.4,92.79999999999998,0.0,37.774669187145555,370,1008.8574669187146,3768.8,106.5,0.0,44.222747415066465,418,1397.2522747415067,4513.2,86.3,360.0,0.0,409,1700.41,5900.7,82.17457305502845,90.0,94.4,449,2157.7373719165084,2645.5,65.7,0.0,47.90078125,417,992.1250781250001,15854.6,360.90216991830965,5911.544607451428,19514.600000000002,433.47457305502843,7256.38219170173,-3660.000000000002,-72.57240313671878,-1344.837584250302
NA1_5381759931,23,1380411,-6953,-6526,-6095.0,-4514.0,-27,-29,68265,12443,-11925,-213163,-20359,22442,-138771,-12313,14915,6125,-4399,4400,-5,-1,0,-3,-93508,-9,-4,5289.4,43.91696149843913,0.0,29.018679950186797,375,1904.8669564445502,2787.9,93.2,0.0,53.74785591766724,385,1047.5997855917667,2607.0,67.6956217162872,0.0,38.326829268292684,370,973.5913694417154,2910.5,65.89999999999999,240.0,42.0,360,1114.645,2422.5,64.5,0.0,69.48106060606061,466,920.7731060606061,2827.6,94.8,0.0,28.441732763880413,420,1062.944173276388,5189.7,110.19999999999999,0.0,62.1915014164306,400,1895.6741501416427,4613.2,83.78361730013106,360.0,0.0,409,1734.6550851900392,6000.7,83.0,90.0,40.18195488721804,400,2182.6631954887216,2806.7,67.99999999999999,0.0,44.05432415118514,432,1050.3504324151183,16017.3,335.21258321472635,5961.476217538639,21437.9,439.783617300131,7926.28703651191,-5420.600000000002,-104.57103408540468,-1964.8108189732711
NA1_5381759931,24,1440435,-11244,-10228,-6953.0,-6526.0,-59,-29,59580,13109,-12591,-245040,-24710,26663,-182764,-17093,19563,2697,-5493,5494,-8,-9,-1,-3,-204534,-9,-8,5289.4,42.2,0.0,19.193026151930262,375,1903.3693026151927,2787.9,66.40785340314136,0.0,43.2,610,1061.0073560209426,2607.0,42.699999999999996,0.0,33.84947735191638,370,965.6449477351915,2915.0,65.89999999999999,240.0,42.0,486,1128.82,2422.5,64.5,0.0,75.64848484848486,395,914.2898484848486,2827.6,78.16874051593324,0.0,15.372788285539961,370,1051.6479009833338,3949.7,89.92197614991481,0.0,37.40623229461756,418,1454.912216074436,4694.4,89.10000000000001,360.0,0.0,390,1762.7699999999998,6111.5,42.9,90.0,33.188165680473375,418,2210.5138165680473,2867.6,67.55515032035485,0.0,29.73156899810964,432,1070.0997019959173,16021.8,281.70785340314137,5973.131454856175,20450.799999999996,367.6458669862029,7549.943635621734,-4428.999999999996,-85.93801358306155,-1576.8121807655589
NA1_5381759931,25,1500449,-11449,-9702,-11244.0,-10228.0,-40,-37,44542,8151,-7781,-234143,-24983,26342,-193003,-23487,25220,-3408,-6655,6658,-9,-8,2,-6,-261327,-9,-8,5289.4,42.926218888510064,0.0,37.723536737235364,375,1905.4402193402761,2787.9,47.67486910994765,0.0,49.714922813036026,385,1033.538953014288,2607.0,60.635726795096325,0.0,34.91219512195122,370,971.1319375507239,2995.9,49.05984329089128,240.0,33.654901960784315,360,1138.6484431833458,2422.5,55.349420849420845,0.0,63.67878787878788,475,918.347705042705,2868.8,72.39912472647701,0.0,44.48775872264932,427,1072.948513290208,5189.7,90.99195979899497,0.0,99.78300283286119,435,1897.1708882229846,4705.2,73.8,450.0,3.4800000000000004,409,1777.708,6111.5,72.89999999999999,90.0,40.64378698224852,400,2218.459378698225,2867.6,64.84411039921143,0.0,40.35538752362949,417,1068.8487718721262,16102.699999999999,255.64607893386616,5967.107258131338,21742.8,374.9351949246834,8035.135552083543,-5640.1,-119.28911599081724,-2068.028293952205
NA1_5381759931,26,1560476,-13201,-13666,-11449.0,-9702.0,-37,-50,44583,8187,-8207,-253797,-24983,26392,-216304,-23503,24894,-7089,-6706,6709,-9,-8,5,-7,-356010,-10,-8,5489.4,71.1873849301057,0.0,43.62640099626401,375,1984.5088555786579,2869.1,79.80000000000001,0.0,56.24173354735153,385,1072.2491733547351,2607.0,72.7,0.0,37.664808362369335,370,975.0264808362368,3004.75,68.1,240.0,42.4,360,1148.3325,2463.4,66.5,0.0,73.10422535211268,476,937.0504225352113,2874.2,104.69999999999999,0.0,144.4,427,1094.52,4016.6,94.9,0.0,94.8,451,1488.86,4791.5,100.45578108010149,450.0,0.0,390,1813.6617343240302,6198.4,75.10000000000001,90.0,99.60000000000001,400,2255.43,2954.5,72.60000000000001,0.0,137.60000000000002,432,1112.815,16433.65,358.28738493010565,6117.167432304841,20835.199999999997,447.75578108010154,7765.2867343240305,-4401.549999999996,-89.4683961499959,-1648.1193020191895
NA1_5381759931,27,1620489,-16818,-17294,-13201.0,-13666.0,-60,-50,32794,2309,-2328,-280643,-28053,28401,-256927,-33257,31585,-9077,-7509,5511,-14,-14,6,-8,-433841,-10,-11,5410.6,44.699999999999996,0.0,24.223529411764705,375,1947.0423529411767,2869.1,49.8,0.0,32.10593900481541,385,1060.8355939004814,2607.0,72.7,0.0,40.4,514,989.6999999999998,3012.25,38.45259549461312,240.0,34.439215686274515,360,1141.2672002170114,2524.3,38.5,0.0,50.94639556377079,395,939.649639556377,2910.0,76.99999999999999,0.0,52.66872852233678,427,1089.5668728522337,4097.5,80.73556370302475,0.0,96.8,435,1511.5256691109075,4786.4,77.1,450.0,0.0,390,1804.87,6199.0,67.72378332628016,90.0,99.60000000000001,418,2255.2271349978837,3015.7,75.2,0.0,139.3235831809872,417,1133.6873583180986,16423.25,244.1525954946131,6078.494786615046,21008.600000000002,377.7593470293049,7794.877035279123,-4585.350000000002,-133.60675153469177,-1716.3822486640775
NA1_5381759931,28,1620823,-16819,-17294,-16818.0,-17294.0,-60,-50,32794,2309,-2328,-280643,-28053,28401,-256927,-33257,31585,-9077,-7509,5511,-14,-14,6,-8,-433841,-10,-11,5410.6,44.699999999999996,0.0,24.223529411764705,375,1947.0423529411767,2869.1,49.8,0.0,32.10593900481541,385,1060.8355939004814,2607.0,72.7,0.0,40.4,514,989.6999999999998,3012.25,38.45259549461312,240.0,34.439215686274515,360,1141.2672002170114,2524.3,38.5,0.0,50.94639556377079,395,939.649639556377,2910.0,76.99999999999999,0.0,52.66872852233678,427,1089.5668728522337,4097.5,80.7538955087076,0.0,96.8,435,1511.5311686526125,4786.4,77.1,450.0,0.0,390,1804.87,6199.0,67.74917477782479,90.0,99.60000000000001,418,2255.2347524333472,3015.7,75.2,0.0,139.57952468007312,417,1133.7129524680072,16423.25,244.1525954946131,6078.494786615046,21008.600000000002,377.8030702865324,7794.915746406201,-4585.350000000002,-133.65047479191927,-1716.420959791155
NA1_5382609412,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.5,50.1,0.0,30.0,340,754.655,2007.5,46.5,0.0,30.0,335,753.075,2007.5,49.5,0.0,0.0,340,751.475,2007.5,45.3,0.0,30.0,330,752.215,2014.4,48.0,0.0,41.2,330,756.56,2007.5,48.3,0.0,0.0,345,751.615,2007.5,48.6,0.0,30.0,335,753.705,2007.5,46.2,0.0,30.0,330,752.485,2007.5,45.3,0.0,30.0,330,752.215,2015.0,47.3,0.0,41.2,330,756.5600000000001,10044.4,239.39999999999998,3767.98,10045.0,235.70000000000005,3766.5800000000004,-0.6000000000003638,3.699999999999932,1.3999999999996362
NA1_5382609412,1,60032,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,2224.9,51.800000000000004,90.0,36.4,340,845.395,2016.8,47.6,0.0,38.8,335,757.54,2023.7,51.2,90.0,0.0,340,771.155,2016.2,46.5,0.0,37.2,330,756.34,2014.4,48.0,0.0,41.2,330,756.56,2018.3,50.320779220779215,0.0,0.0,345,756.0012337662338,2217.4,49.800000000000004,0.0,34.8,335,828.0100000000001,2222.5,46.900000000000006,90.0,36.8,330,842.125,2016.2,46.4,0.0,35.6,330,756.1499999999999,2216.5,47.3,0.0,41.2,330,827.085,10296.0,245.10000000000002,3886.9900000000002,10690.9,240.7207792207792,4009.3712337662337,-394.89999999999964,4.379220779220816,-122.38123376623344
NA1_5382609412,2,120045,-9,125,0.0,0.0,-5,4,995,-248,248,-1028,-237,412,1074,-417,592,1109,70,-70,0,0,0,0,-4108,0,0,2227.6,39.613207547169814,90.0,32.06371681415929,212,829.4503339455669,2037.4,36.44538361508453,0.0,46.362402088772846,335,762.1598552934028,2023.7,31.575,90.0,0.0,340,765.2674999999999,2016.2,46.5,0.0,35.637499999999996,247,747.8837500000001,2014.4,47.26717557251909,0.0,35.035616438356165,330,755.7237143155913,2018.3,44.81935483870967,0.0,0.0,345,754.3508064516129,2217.4,37.509677419354844,0.0,36.820338983050846,335,824.5249371241116,2222.5,34.608333333333334,90.0,33.400000000000006,330,838.0975000000001,2016.2,45.95102040816327,0.0,30.075247524752477,330,755.4628308749242,2216.8,45.908,0.0,31.92,330,825.8444,10319.3,201.4007667347734,3860.485153554561,10691.2,208.7963859995611,3998.280474450649,-371.90000000000146,-7.395619264787683,-137.79532089608801
NA1_5382609412,3,180064,-99,-213,-9.0,125.0,-6,2,1201,-254,-188,-2306,-370,768,-909,-554,510,196,70,-70,0,0,1,0,-27690,0,0,2286.7,50.88522848034006,90.0,29.537349397590358,340,866.064303483861,2058.3,45.34575471698113,0.0,49.18971962616823,335,772.4276983777112,2124.9,45.297709923664115,90.0,0.0,531,823.9043129770993,2036.8,45.05508684863524,0.0,31.218181818181815,330,762.5183442364088,2014.4,45.93893129770993,0.0,41.2,330,755.941679389313,2105.2,41.39938080495355,0.0,0.0,345,783.739814241486,2898.9,50.162499999999994,0.0,72.99279778393353,342,1071.1630297783934,2323.4,35.28996539792387,90.0,22.558217270194987,330,872.5328113463966,2097.4,44.6094211123723,0.0,24.934322820037103,330,782.9662586157154,2217.4,46.147999999999996,0.0,38.275,330,826.7619,10521.099999999999,232.52271126733046,3980.856338464393,11642.3,217.60926731524972,4337.163813981992,-1121.2000000000007,14.91344395208074,-356.3074755175985
NA1_5382609412,4,240074,-665,-386,-99.0,-213.0,-8,0,-68,-781,338,-4642,-1053,1557,-4234,-1595,1657,478,237,-237,-1,-1,-2,0,-28086,0,0,2289.7,53.91604675876727,90.0,35.17590361445783,340,868.5874043890758,2058.3,20.736792452830187,0.0,23.42897196261682,335,762.4689349321108,2169.7,40.47892644135188,90.0,0.0,365,821.5386779324054,2077.4,43.674182638105975,0.0,21.88544891640867,330,775.3807996830727,2095.6,43.94795918367347,0.0,30.014018691588785,330,782.6457896242608,2168.2,56.1,0.0,0.0,345,810.1999999999999,2298.9,41.27499999999999,0.0,71.3196675900277,431,867.2294667590029,2406.1,48.88858350951374,90.0,23.384615384615383,330,905.6400365913155,2097.4,37.96923950056754,0.0,15.873684210526315,330,780.0681402712229,2278.6,50.07777777777777,0.0,28.562790697674416,330,848.3896124031006,10690.7,202.7539074747288,4010.6216065609256,11249.2,234.31060078785907,4211.527256024642,-558.5,-31.556693313130268,-200.9056494637166
NA1_5382609412,5,300079,-1843,-948,-665.0,-386.0,-14,0,-1422,-1265,823,-6505,-1068,1039,-6230,-2039,1569,1699,293,-293,-3,-3,-2,0,-58322,0,0,2375.7,56.154545454545456,90.0,30.424849699398795,340,898.8838486063034,2078.9,51.6,0.0,26.757894736842104,360,781.7707894736842,2167.6,44.44092664092664,90.0,0.0,385,823.992277992278,2118.3,39.0020618556701,0.0,30.577557100297916,409,797.0633742667308,2095.6,50.3,0.0,31.449532710280376,330,784.694953271028,2229.4,49.98144192256342,0.0,0.0,345,829.784432576769,2359.5,50.61649048625792,0.0,79.28787878787878,426,891.5387350246651,2466.7,43.54548104956269,120.0,14.853900709219857,330,928.8940343857907,2138.3,47.1941605839416,0.0,27.772644376899695,396,804.9405126128725,2279.5,39.77619047619047,0.0,15.898233215547704,396,850.9476804644119,10836.1,241.4975339511422,4086.4052436100246,11473.4,231.1137645185161,4306.105395064509,-637.2999999999993,10.38376943262611,-219.7001514544845
NA1_5382609412,6,360106,-2225,-1283,-1843.0,-948.0,-15,0,-6078,-1510,1068,-7375,-1356,876,-13628,-2502,1579,-175,367,-366,-4,-7,-5,0,-72757,0,0,2373.6,57.9,90.0,37.15831663326654,450,910.3458316633265,2078.9,51.6,0.0,31.873684210526314,368,783.0823684210526,2234.2,56.74827280779451,90.0,0.0,385,850.9944818423382,2159.2,52.8,0.0,38.3362763915547,330,808.3936276391554,2095.6,50.3,0.0,46.8,330,786.2299999999999,2292.1,56.86616915422885,0.0,0.0,345,853.7948507462686,2959.5,49.31627906976744,0.0,47.55151515151515,417,1097.075035236082,2472.7,52.7,120.0,36.768794326241135,330,935.931879432624,2199.2,52.699999999999996,0.0,37.2,488,838.0499999999998,2321.3,50.9,0.0,42.8,502,882.205,10941.5,269.3482728077945,4139.046309565872,12244.8,262.48244822399624,4607.0567654149745,-1303.2999999999993,6.865824583798258,-468.0104558491021
NA1_5382609412,7,420107,-1956,-107,-2225.0,-1283.0,3,0,-7416,-1377,1604,-4166,-1168,561,-10169,-2059,1677,1413,490,-489,-4,-7,-9,0,-78119,0,0,2414.5,60.14586846543001,90.0,38.8,220,902.498760539629,2099.8,53.5,0.0,39.6,397,794.6400000000001,2298.1,59.0,90.0,0.0,385,874.035,2159.2,45.08003784295174,0.0,29.199999999999996,330,805.1640113528854,2136.5,41.3519906323185,0.0,32.52467532467532,330,796.4330647221631,2292.1,50.66198347107437,0.0,0.0,345,851.9335950413222,2400.4,52.32963671128107,0.0,52.42764976958526,483,909.3816559903428,2533.3,53.81569506726457,120.0,32.184279475982535,330,957.0181364677776,2199.2,36.89230769230769,0.0,26.800778967867576,330,816.4677702044789,2327.9,45.373684210526314,0.0,30.95668202764977,238,855.2727734659228,11108.099999999999,259.07789694070027,4172.770836614677,11752.9,239.073307152454,4390.073931169844,-644.8000000000011,20.004589788246278,-217.30309455516726
NA1_5382609412,8,480113,-1452,-221,-1956.0,-107.0,8,-8,-8185,-1645,1872,-2662,-722,295,-9755,-1735,1532,1094,632,-631,-3,-7,-12,0,-89454,-1,0,2481.1,55.16138147566719,90.0,28.420338983050847,340,935.2754483410051,2099.8,53.5,0.0,39.6,482,803.1400000000001,2358.7,48.526735598227475,90.0,0.0,385,892.103020679468,2200.1,28.375588491717522,0.0,19.035532994923855,330,813.4512298470077,2136.5,51.9,0.0,47.2,355,803.565,2335.7,97.86269652215341,0.0,0.0,396,886.453808956646,2461.3,58.9,0.0,37.2,507,933.5450000000001,2540.8,25.33452914798206,120.0,15.350218340611354,330,949.4153805784557,2240.1,34.17868561278863,0.0,11.062898814949861,330,828.3948955653315,2389.4,53.7,0.0,45.36974789915966,405,897.4369747899159,11276.199999999999,237.46370556561217,4247.534698867481,11967.3,269.97591128292413,4495.246059890349,-691.1000000000004,-32.51220571731196,-247.711361022868
NA1_5382609412,9,540135,-2069,-206,-1452.0,-221.0,0,-2,-10526,-1864,2316,-7980,-926,247,-19199,-1661,1434,-693,1129,-1127,-4,-7,-17,-1,-102044,-4,0,2477.2,66.97109905020352,90.0,31.166101694915255,340,937.7279398845525,2140.7,51.8012987012987,0.0,93.46135181975737,360,810.1315247923652,2447.4,71.3,90.0,0.0,385,929.98,2260.7,54.0741935483871,0.0,40.4,355,847.007258064516,2136.5,51.9,0.0,38.17402597402597,355,802.6624025974027,2420.5,68.9,0.0,0.0,345,902.3449999999999,3061.3,56.813043478260866,0.0,58.53559322033899,477,1142.0524723655121,2621.4,61.56378737541529,120.0,26.116835699797157,330,989.5708197826043,2300.7,57.4,0.0,36.30550070521862,330,859.0955500705218,2391.2,53.7,0.0,38.773109243697476,531,910.0073109243697,11462.5,296.04659129988926,4327.509125338836,12795.100000000002,298.37683085367615,4803.071153143008,-1332.6000000000022,-2.330239553786896,-475.5620278041715
NA1_5382609412,10,600154,-1850,-498,-2069.0,-206.0,-4,-10,-15173,-2842,3120,-9395,-841,-417,-27494,-2542,1560,-2928,1142,-1141,-3,-7,-19,1,-87767,-4,0,2518.1,51.33486590038314,90.0,25.656338028169014,340,946.8010935729318,2161.6,56.9,0.0,78.24761904761905,380,819.4547619047619,2448.9,62.5,90.0,0.0,482,937.565,2260.7,27.195161290322577,0.0,27.24143222506394,355,837.6276916096031,2197.1,30.846987951807225,0.0,28.329979879275655,355,816.5720943734697,2484.1,66.45747126436783,0.0,0.0,345,923.8722413793103,2522.2,56.483624801271866,0.0,22.863157894736844,380,940.0014032298551,2702.6,58.583654587509635,150.0,37.2316384180791,365,1026.2082602180608,2300.7,45.95848434925865,0.0,24.740956340956345,330,854.5066409388731,2433.6,52.02946058091287,0.0,30.236293436293437,375,907.892467517903,11586.4,228.77701514251294,4358.0206414607665,12443.199999999999,279.51269558332086,4652.481013284002,-856.7999999999993,-50.735680440807926,-294.4603718232356
NA1_5382609412,11,660158,-744,-179,-1850.0,-498.0,-7,-6,-12245,-2628,2905,-10529,76,-3599,-24899,-909,-2336,-2130,1642,-1641,-2,-4,-19,1,-73919,-4,0,2518.4,34.4,90.0,23.30892018779343,365,944.0908920187793,2161.6,55.770192307692305,0.0,59.695238095238096,380,817.2605815018314,2515.8,59.27851662404091,90.0,0.0,547,966.5135549872123,2301.9,45.028721017202685,0.0,38.53885274985216,355,858.527501580146,2197.1,54.1,0.0,52.60442655935614,355,825.9754426559356,2484.7,52.785542168674695,0.0,0.0,380,923.4806626506023,2583.4,62.699999999999996,0.0,38.4,380,964.8399999999999,2702.9,28.999999999999996,150.0,22.88135593220339,365,1016.0031355932203,2300.7,57.4,0.0,37.38128898128898,496,875.8031288981289,2434.8,55.1,0.0,46.45250965250965,566,929.955250965251,11694.800000000001,248.5774299489359,4412.367972743905,12506.5,256.9855421686747,4710.082178107202,-811.6999999999989,-8.408112219738825,-297.71420536329697
NA1_5382609412,12,720159,-1502,-488,-744.0,-179.0,-21,-9,-18994,-2879,3523,-14462,-167,-4415,-36778,-1241,-2694,-3322,1805,-1804,-2,-4,-22,1,-66436,-4,0,2519.0,66.20574712643678,90.0,30.538967136150234,365,954.565620851546,2182.8,58.5,0.0,56.62448979591837,380,825.1924489795919,2516.4,63.09565217391304,90.0,0.0,385,951.6686956521739,2342.8,49.905013927576604,0.0,38.24350836699365,355,874.2758550149724,2238.0,55.44056603773585,0.0,47.62921348314606,355,840.1950911596354,2554.9,183.3064138315672,0.0,0.0,380,987.2069241494702,2583.4,71.0,0.0,104.4,390,974.93,2707.4,58.99999999999999,150.0,39.26553672316384,365,1028.2165536723164,2361.9,59.3,0.0,25.909897610921504,355,882.5459897610921,2435.1,55.1,0.0,40.85405405405406,365,909.4004054054053,11799.0,293.14697926566225,4445.89771165792,12642.7,427.7064138315672,4782.299872988284,-843.7000000000007,-134.55943456590495,-336.4021613303639
NA1_5382609412,13,780187,-2078,-340,-1502.0,-488.0,-35,-5,-20980,-3085,3353,-23056,460,-4517,-55752,-794,-2993,-11714,1831,-1831,-1,-2,-26,2,-99226,-3,-1,2559.9,66.6,120.0,39.96458635703919,473,985.2414586357039,2182.8,56.78252788104089,0.0,57.34344023323615,447,831.4491023876359,2597.3,66.6,90.0,0.0,385,981.035,2342.8,50.03036211699165,0.0,29.819297267150027,355,873.4710383618125,2298.9,52.53693560325685,0.0,51.30261780104712,355,861.0063424610818,2617.0,189.83158742949234,0.0,0.0,380,1010.8994762288477,3383.4,58.68977355734112,0.0,106.3781629116118,477,1260.1347483583636,2968.0,60.9,150.0,37.65834797891037,365,1119.835834797891,2422.8,57.1090909090909,0.0,21.17258064516129,355,902.7299853372434,2475.7,54.463958060288334,0.0,28.162347188264057,365,922.1504221369128,11981.7,292.5498256012894,4532.202941846234,13866.900000000001,420.99440995621273,5215.750466859259,-1885.2000000000007,-128.44458435492334,-683.5475250130248
NA1_5382609412,14,840214,-3917,-169,-2078.0,-340.0,-32,-9,-24926,-3016,3283,-29988,-472,-6119,-68836,-1684,-4641,-13923,1805,-1805,-1,-2,-26,1,-93343,-3,-3,2560.2,64.72274368231047,120.0,32.91088534107402,509,987.6779116388003,2223.7,69.1,0.0,40.8,412,844.305,2658.5,62.092389479574706,90.0,0.0,385,1001.1027168438724,2342.8,47.10557103064067,0.0,18.458557588805167,355,871.4575270680726,2298.9,57.4,0.0,32.87329842931938,355,860.622329842932,2617.0,175.34745308310994,0.0,0.0,380,1006.5542359249329,2644.3,63.87115902964959,0.0,59.02370617696161,543,1004.868718326591,2968.0,60.9,150.0,39.66186291739894,365,1120.0361862917398,2422.8,41.15867768595041,0.0,12.98709677419355,355,897.1263129832045,2476.9,41.30369003690037,0.0,25.017603911980437,365,918.307867402268,12084.1,300.4207041925258,4565.165485393677,13128.999999999998,382.5809798356103,4946.893320928736,-1044.8999999999978,-82.1602756430845,-381.72783553505906
NA1_5382609412,15,900287,-4316,411,-3917.0,-169.0,-23,-14,-28544,-2621,2888,-28987,1678,-6959,-74056,1507,-6520,-16526,2449,-2449,-1,-2,-32,1,-62208,-3,-4,2625.0,38.9,120.0,24.88906882591093,365,987.4089068825909,2244.9,71.9,0.0,120.47692307692309,412,860.5326923076924,2686.1,68.5,90.0,0.0,385,1012.6849999999998,2403.7,57.24537090281771,0.0,38.40719424460432,375,899.8093306953056,2298.9,57.699999999999996,0.0,104.8,466,879.005,2623.9,83.18653169014084,0.0,0.0,380,981.3209595070423,2705.5,37.2,0.0,22.87433628318584,380,998.3724336283185,3148.9,56.95542168674699,150.0,40.8,574,1203.181626506024,2422.8,61.199999999999996,0.0,32.70483870967742,375,907.1104838709678,2485.0,57.300000000000004,0.0,50.13985330073349,419,933.8539853300733,12258.6,294.24537090281774,4639.440929885589,13386.099999999999,295.84195337688783,5023.839488842426,-1127.4999999999982,-1.5965824740700896,-384.3985589568374
NA1_5382609412,16,960290,-5156,-790,-4316.0,411.0,-34,-14,-28384,-693,962,-34479,1499,-7369,-73179,4241,-9844,-10316,3437,-3436,-2,-2,-33,0,-74264,-2,-4,2631.3,38.9,120.0,28.046963562753035,365,989.9296963562753,2244.9,62.6,0.0,117.2,412,857.4150000000001,2744.5,67.53645833333333,90.0,0.0,385,1032.8359375,2403.7,32.3,0.0,29.24994861253854,375,891.4099948612537,2359.8,59.400000000000006,0.0,107.60000000000001,355,890.0100000000001,2706.9,84.75047021943573,0.0,0.0,380,1010.8401410658307,2705.5,67.19999999999999,0.0,41.16910699919549,390,1010.2019106999195,3249.8,65.1,180.0,41.6,542,1242.3200000000002,2483.7,63.699999999999996,0.0,25.270946393117143,375,928.4320946393116,2545.9,59.0,0.0,51.6,573,971.2249999999999,12384.2,260.7364583333333,4661.60062871753,13691.800000000001,339.7504702194357,5163.019146405062,-1307.6000000000004,-79.01401188610242,-501.4185176875326
NA1_5382609412,17,1020291,-4199,186,-5156.0,-790.0,-28,-15,-26616,1632,-1362,-26355,1317,-6505,-63187,6432,-11353,-10216,3485,-3486,-1,-1,-37,-1,-70164,-2,-3,2625.3,67.72453151618399,120.0,34.44372469635628,385,999.1167319244909,2285.8,38.21152685576342,0.0,23.325784447476124,380,851.8260365014766,2772.7,67.49739583333333,90.0,0.0,385,1042.69421875,2444.6,34.2,0.0,38.76455696202532,375,907.2464556962025,2359.8,38.20626223091976,0.0,55.410114192495925,355,878.4328900885256,2707.5,85.26335973322217,0.0,0.0,380,1011.2040079199666,2705.5,37.23742981908921,0.0,18.336926790024137,380,997.9299216247291,3650.4,35.099999999999994,180.0,33.81198156682028,415,1360.051198156682,2544.6,45.25451055662188,0.0,31.219531250000003,375,944.8083062919865,2546.5,47.21428571428571,0.0,33.43934807916182,400,948.7832205222019,12488.2,245.8397164362005,4679.316332960695,14154.5,250.06958582321897,5262.776654515566,-1666.2999999999993,-4.229869387018482,-583.4603215548714
